category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
ecoli;1.14829E+18;*@Ecoli_0157 me but im being cucked by zooey 😔;7/8/2019 17:39;0;;;;;;;;;
ecoli;1.14828E+18;San Diego's heartbreaking experience is a warning for fairs to come in 2019 #FoodSafety #Ecoli #pettingzoos #SanDiegoCountyFair #WesternFairAssociation https://t.co/xxwTbL013f;7/8/2019 17:06;1;;;;;;;;;
ecoli;1.14827E+18;*@DoomguyParody *@TheSlowestPizza Ecoli in his veins.;7/8/2019 16:27;0;;;;;;;;;
ecoli;1.14826E+18;*@alec_pena1997 *@nolimitcoco My friend went swimming there and got Ecoli https://t.co/ieUTqmEkvp;7/8/2019 16:17;0;;;;;;;;;
ecoli;1.14826E+18;*@jodyvance *@dave_pasin *@george_affleck I see two closed due to high ecoli levels, Sunset and one on Bowen, with no reports on their causes that I can find. Tho my guess is freighter bilge discharge though in that spot, there's no sewage outfall there. (The others appear to be open.) Don't think they're really related.;7/8/2019 16:12;0;;;;;;;;;
ecoli;1.14826E+18;*@gaiusdivifilius Great Qs! #FreshwaterMussels rmv lots of stuff! I'm studying how they take up #metals. They also take up #PCBs #PAHs #pesticides &amp  digest pathogens like #ecoli. Of course, too much can harm them - they can't process all the Ps listed &amp  they build up in bodies - can harm them.;7/8/2019 16:05;1;;;;;;;;;
ecoli;1.14826E+18;"*@Ecoli_O157 ありがとうございます、数えてびっくりしました(笑)
掻くと跡になっちゃうのでそれを我慢するのが一番の苦行です😞💦
しばらくコスの予定もないですししっかり治します💪✨";7/8/2019 15:45;0;;;;;;;;;
ecoli;1.14826E+18;"Read more about our VacSax BactiClear® Antimicrobial Disposable Suction Liner system which has been proven to reduce the growth of harmful bacteria, including MRSA and E.coli. 

Here&gt   https://t.co/rD1zl6ck8e 

#VacSax #Antimicrobial #SuctionMarket #Bacteria #MRSA #Ecoli https://t.co/cg3UPyMUaR";7/8/2019 15:45;1;;;;;;;;;
ecoli;1.14825E+18;"*@yoruta ﾋｪｯΣ(ﾟдﾟ；)
そんなに刺されてたんですね💦💦
確かにYORUさんのごこちゃんのおみ足は美味しそうだったけど！！！
けしからん蚊ですね😖‼️酷くならないようお大事にしてください💦💦";7/8/2019 15:15;0;;;;;;;;;
ecoli;1.14824E+18;*@97clipz You obviously like eating Semen and ecoli;7/8/2019 14:52;0;;;;;;;;;
ecoli;1.14824E+18;Looking for online lectures pertaining to bacterial genetics, DNA damage responses, and general microbiology! Trying to feel productive while doing PT on my hand. Thanks! #microbiology #sciencetwitter #AcademicChatter #phdchat #phdlife #genetics #ecoli #MondayMotivation;7/8/2019 14:50;0;;;0633ab4aa27b0bf7;-71.23621727183038,42.394453;United States;US;Waltham, MA;Waltham;city
ecoli;1.14824E+18;"*@Ecoli_O157 
大腸菌さん

撮影にコスにいつもありがとうございます(о´∀`о)
今週も宜しくお願いします！(笑)";7/8/2019 14:43;0;;;;;;;;;
ecoli;1.14824E+18;"Dirt got into a pipe after 'routine maintenance'
https://t.co/hFjMcQem12";7/8/2019 14:30;0;;;;;;;;;
ecoli;1.14823E+18;TWO FUCKING HOURS FOR THESE FUCKING VEGGIE BURGERS TO FALL APART AND LOOK LIKE CAT SHIT AND TASTE LIKE SHIT AND IDK IF ITS EVEN COOKED SO WATCH ME GET SALMONELLA OR FUCKING ECOLI IDK THE DIFFERENCE;7/8/2019 13:51;0;;;;;;;;;
ecoli;1.14822E+18;*@oytikk Itu media agar miring,isinya pasti ecoli ya;7/8/2019 13:12;0;;;;;;;;;
ecoli;1.1482E+18;*@CatPurry9 So you can eat the pizza, get food poisoning and benefit from the penicillin at the same time. Now that’s one hell of a pizza. We call it the “ecoli delight”.;7/8/2019 11:55;0;;;;;;;;;
ecoli;1.14819E+18;*@TrafficJamSam Nope....i just can't....thats a brand i refuse to eat w/all their EColi/listeria problems over the years...;7/8/2019 11:32;0;;;;;;;;;
ecoli;1.14818E+18;*@WHO *@WHOAFRO *@WHOEMRO *@WHOWPRO *@WHOSEARO *@WHO_Europe *@pahowho my wife has ecoli  plese help us wont help me  iv been poisen with anthax;7/8/2019 10:44;0;;;;;;;;;
ecoli;1.14818E+18;"*@Ecoli_O157 私も楽しみにしてますー！！！！宜しくお願い致します(*´ω｀*)🌸
はい！全日で宜しくお願い致します…！私も早く買っておかねば…";7/8/2019 10:31;0;;;;;;;;;
ecoli;1.14817E+18;電車で事故は本当やめてほしいな！;7/8/2019 10:12;0;;;;;;;;;
ecoli;1.14817E+18;"*@MOpinions *@MikeEMars https://t.co/7JL5jNLZ6Y

sorry was not unhygienic salad but most likely bad maintained air conditioning (Ecoli), but Ecoli can also caused by bad hygienic circumstances in general";7/8/2019 9:59;0;;;;;;;;;
ecoli;1.14815E+18;"Terapia fágica frente a #Salmonella, #Campylobacter y #EColi en #avicultura

https://t.co/cITbqAOyHF";7/8/2019 8:32;1;;;;;;;;;
ecoli;1.14813E+18;Breast Cancer Drug Tamoxifen Seen Effective Against E.coli https://t.co/1kyusDMhmO;7/8/2019 7:39;1;;;;;;;;;
ecoli;1.14813E+18;#coliphages multiply faster than #bacteria, releasing between 10 and 1000 new coliphages, but #Ecoli is only doubling in each division. *@Bluephagewater provides kits that work with #viral indicator like #somatic or f-specific coliphages.;7/8/2019 7:32;1;;;;;;;;;
ecoli;1.14812E+18;*@diahkusumoo Jorok amat dehhh segala kuman eColi dibawa bawa 😣😣😣😣😣 knp ya doyan gtuan para cowok? 😤😤😤😤;7/8/2019 6:56;0;;;;;;;;;
ecoli;1.14811E+18;young adult house party food is literally ecoli!!!!! that chicken is undercooked ur not Martha Stewart ur Kevin and ur behind on rent;7/8/2019 6:10;1;;;;;;;;;
ecoli;1.14811E+18;Pikiran dipenuhi bakteri, ecoli,  salmonella dan kawan-kawannyaaa;7/8/2019 5:51;0;;;;;;;;;
ecoli;1.1481E+18;"Stop swimming in those lakes!
High levels of ecoli have been found in them";7/8/2019 5:38;0;;;;;;;;;
ecoli;1.14809E+18;*@mlgcooper71 Just alittle ecoli on the face wont hurt!😊;7/8/2019 4:24;0;;;;;;;;;
ecoli;1.14807E+18;*@Mrkintheuk1 *@Geoffkernow *@asda https://t.co/ZWfQDvACgh;7/8/2019 3:34;0;;;;;;;;;
ecoli;1.14806E+18;"#Ecoli, #coliform #bacteria found in Park Forest drinking #water in #Illinois ... 
By *@fox32news 

https://t.co/sVY7KFSERO";7/8/2019 3:00;0;;;;;;;;;
ecoli;1.14806E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/lhSLyxTl8J &lt == https://t.co/zitSsVhvse;7/8/2019 2:52;0;;;;;;;;;
ecoli;1.14806E+18;ECOLI;7/8/2019 2:47;0;;;;;;;;;
ecoli;1.14806E+18;*@AdamWhitley *@GrahamAllen_1 *@Starbucks *@blckriflecoffee And i keep hearing off and on for years Blue Bell has been facing Ecoli and yet people still eat it everyday;7/8/2019 2:27;0;;;;;;;;;
ecoli;1.14804E+18;*@godisadesha the squad exiting after our ecoli edibles https://t.co/0QGEVKuoHO;7/8/2019 1:10;0;;;;;;;;;
ecoli;1.14804E+18;*@seth_rosenthal That cookie got ecoli in it;7/8/2019 1:08;0;;;;;;;;;
ecoli;1.14803E+18;*@LinzTwitch There was a girl in college that went to Jamaica for spring break.  Smoked so much and game back and it was like she had ecoli for like 3 days when she got back. Obviously she was smoking like crazy that week so it might have to do with frequency???;7/8/2019 0:25;0;;;;;;;;;
ecoli;1.148E+18;New research shows that the presence of dung beetles and bacteria in soil can help reduce the risk of human pathogens. https://t.co/iwe2ECliYH #ecoli #behealthy #foodsafety https://t.co/QZGTSXUOpU;7/7/2019 23:00;1;;;;;;;;;
ecoli;1.148E+18;*@thedirtydan___ *@LevyTheAmishMan THAT’S WORSE THAN ECOLI!!! I was expecting something bad but not STD level...I don’t like being right.;7/7/2019 22:36;0;;;;;;;;;
ecoli;1.148E+18;*@ecoliii Noldu ecoli eniştem canını mı sıktı ?;7/7/2019 22:29;0;;;;;;;;;
ecoli;1.14799E+18;*@LevyTheAmishMan *@EmpressAeris you were right about the ecoli xD;7/7/2019 22:11;0;;;;;;;;;
ecoli;1.14799E+18;*@dat1kidlane oh thank christ if anyone did it was ecoli hours for them;7/7/2019 21:58;0;;;;;;;;;
ecoli;1.14799E+18;*@MessyMx yeah that's why im asking, if there's anyone who actually drank it im gonna be disappointed. ecoli hours;7/7/2019 21:58;0;;;;;;;;;
ecoli;1.14797E+18;"The surgeons told Kristen that the heart that Jude was given was infected with ecoli...they gave it to him anyway because it’s treatable &amp  he needed a heart. He’s doing surprisingly well.

Fundraiser by Kristen Robertson : Support for Baby Jude &amp  family https://t.co/0HS241FM6v";7/7/2019 20:35;13;;;;;;;;;
ecoli;1.14796E+18;"also i got an A in my bio lab, prob bc i am a #1 top notch ecoli genetic-modifier &amp  grower 

actually prob bc the TA thought i didnt know what H2O was &amp  saw i learned via her lab idk #mostimproved";7/7/2019 20:17;0;;;;;;;;;
ecoli;1.14796E+18;*@jayrayner1 *@HeckFood As those look like raw suasages maybe its a plan to bring him down with ecoli?;7/7/2019 19:55;0;;;;;;;;;
ecoli;1.14795E+18;*@lclindeman Helen up in North GA! It’s so fun. Worth the drive to avoid ecoli in the chattahoochee;7/7/2019 19:17;0;;;;;;;;;
ecoli;1.14794E+18;So......... Twitter 😎#bricks #savannah #ecoli;7/7/2019 19:01;1;;;;;;;;;
ecoli;1.14794E+18;"*@TODAYshow Medium rare ground beef!! Hello Ecoli!!
Only fresh ground chuck can maybe be done med rare. Any other pre ground beef 160degree";7/7/2019 18:51;0;;;;;;;;;
ecoli;1.14793E+18;"One child has died from an Ecoli-related complication after visiting the petting zoo at the San Diego County Fair. 

https://t.co/AHrIeUIT4j";7/7/2019 18:21;1;;;;;;;;;
ecoli;1.1479E+18;"Finished! *@royaltalensau ecoline watercolors, coffee stain and a bit of coloured pencil for this green and gold bell frog with some water lilies. 💙

*@royaltalens *@royaltalensau #royaltalensau #royaltalensaustralia #ecoline #ecolinewatercolours #ecoli… https://t.co/0JeZiUqWlA https://t.co/6gx8v8AwTq";7/7/2019 15:54;0;;;;;;;;;
ecoli;1.1479E+18;*@mbelmbel99 Sang Yup Lee’s talk would be faster if he told us what he can’t produce in #Ecoli using #metabolic engineering! #FEMS2019 https://t.co/DNzezcjRh5;7/7/2019 15:51;1;;;;;;;;;
ecoli;1.14789E+18;"Acabo de ver como un perro paso su correa por materia fecal. Ay que horror cuando esa mujer toque eso.
Later materia fecal everywhere.
#Ecoli";7/7/2019 15:37;0;;;;;;;;;
ecoli;1.14789E+18;Producing #diesel with #Ecoli! This is hot off the press in *@nchembio https://t.co/rv58NMJWwW by *@mbelmbel99 #FEMS2019 #syntheticbiology #sustainability;7/7/2019 15:31;0;;;;;;;;;
ecoli;1.14789E+18;Girl, 5, collapses from ecoli in Majorca and trainee nurse from Teesside performs CPR https://t.co/4u4BDmxXcq https://t.co/fkZeZ4mo76;7/7/2019 15:30;0;;;;;;;;;
ecoli;1.14789E+18;And *@mbelmbel99 can make fuel with #Ecoli https://t.co/g8tJ0bHGGe #FEMS2019 https://t.co/tKJ8zLkUBq;7/7/2019 15:25;0;;;;;;;;;
ecoli;1.14788E+18;"I felt for her pulse but there was nothing there  there was no breath either and her chest wasn't moving'
https://t.co/TSYP4KBPFz";7/7/2019 14:56;0;;;;;;;;;
ecoli;1.14788E+18;"七夕の日
舞園さん誕生日おめでとう
ところでダンガンロンパに未来はあるのだろうか…";7/7/2019 14:34;0;;;;;;;;;
ecoli;1.14787E+18;"今日の撮影とても勉強になった！！🙌✨
ＯＷＬさんに色々とカメラの事を教えていただいてホントに感謝です😭🙏✨
撮らせていただいた、あげさんやYORUさんにも感謝です🙌✨";7/7/2019 14:21;0;;;;;;;;;
ecoli;1.14786E+18;*@Grace51160615 https://t.co/xU8dQFcw9N;7/7/2019 13:14;0;;;;;;;;;
ecoli;1.14785E+18;*@BirdsMatter_ie *@Irishwildlife *@Independent_ie *@braywoman Bending backwards opening your mouth like a hippo is not a classy way to eat 😒it’s just about provoking birds and taking selfies for your FB ! teach people table manners and use bins, ecoli is passed ON birds so clear  up the bacterial source not the gulls;7/7/2019 12:46;0;;;;;;;;;
ecoli;1.14781E+18;*@Ecoli_O157 私も絡みに行きます！！(*´∇｀*);7/7/2019 10:29;0;;;;;;;;;
ecoli;1.14781E+18;"Day 23
Just A little update Christine is still in hospital , the ecoli and speptis seems to be under control and the second operation looks like its worked so now waiting on chris to mend, been told 2 or 3 weeks more";7/7/2019 10:09;0;;;;;;;;;
ecoli;1.14781E+18;.5作品でここまで全員が全員ふざけられるのこの作品に限られるよね🤣 https://t.co/nMqcilYV8N;7/7/2019 9:53;0;;;;;;;;;
ecoli;1.14777E+18;*@OfTheTrees Anyone who's offended by this can eat shit and get ecoli or something;7/7/2019 7:24;1;;;;;;;;;
ecoli;1.14777E+18;*@BorisJohnson Well rare steaks  are fine but rare burgers  as any bugs like EColi are frazzled  in  cooking but in a rare burger  the EColi  and the toxin producing  EColiO157 will be live and ready to cause  renal failure as it will be mixed in;7/7/2019 7:21;0;;;;;;;;;
ecoli;1.14775E+18;If you asked the guy who died from eating ass, you would know we all carry ecoli.;7/7/2019 5:53;0;;;;;;;;;
ecoli;1.14774E+18;*@Ipay_hd *@rockygerung Bukan bakteri ecoli, tapi mengandung enzim babi. Gak pernah baik apa yg diucapkannya.;7/7/2019 5:46;0;;;;;;;;;
ecoli;1.14774E+18;*@AlsadSugi *@rockygerung mengandung bakteri ecoli dunk otak ny ya... hihihihi;7/7/2019 5:45;0;;;;;;;;;
ecoli;1.14774E+18;*@_BeautifulAmazn *@Tuggah_michelle Ecoli juice splashing every where yuck!! 🤮🤮🤮🤮🤮🤮🤮🤮;7/7/2019 5:36;1;;;;;;;;;
ecoli;1.14773E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/ofBgpaPfLo &lt == https://t.co/yIszq3WzNq;7/7/2019 4:57;1;;;;;;;;;
ecoli;1.14773E+18;*@mnmxeat お姉さんだ…！！可愛い…！！！;7/7/2019 4:40;0;;;;;;;;;
ecoli;1.14773E+18;E.coli levels still high in Lake Taupō after wastewater spill https://t.co/Vwkx30apV2 via *@skinnergj;7/7/2019 4:32;0;;;;;;;;;
ecoli;1.14772E+18;I don't think you understand how break outs work or how companies test their products before shipping them. Ecoli outbreaks are noticed and warnings are issued within days of them being discovered. It's non malicious. This woman was being malicious. Intent matters a lot. https://t.co/rmA6VhKzfT;7/7/2019 4:13;0;;;;;;;;;
ecoli;1.14772E+18;*@Ecoli_0157 THAT HAIR IS SO ADORABLE;7/7/2019 4:02;0;;;;;;;;;
ecoli;1.14772E+18;Seems like Blue Bell might be trying to kill us with their ecoli and their lack of TAMPER SEALS. Why don't you have tamper seals, you cheapskates?!;7/7/2019 3:58;0;;;;;;;;;
ecoli;1.14772E+18;*@Ecoli_0157 what kit is that they look so cute;7/7/2019 3:56;0;;;;;;;;;
ecoli;1.14771E+18;*@Ecoli_0157 rat rat rat rat rat;7/7/2019 3:39;0;;;;;;;;;
ecoli;1.14771E+18;"*@SteveScalise *@onecentau1 *@realDonaldTrump Regulations...like the FDA/ecoli, coal sludge dumping, emissions, Flint’s undrinkabke water, etc.  Eliminate them, harm the public.
You serve a conman, a liar, a fraud.";7/7/2019 3:34;0;;;;;;;;;
ecoli;1.14767E+18;てか、どうやって発現大腸菌作ったん？笑 理論上ありえないことが起こったんか？笑;7/7/2019 0:50;0;;;;;;;;;
coal ash water;1.15114E+18;"*@KellyMonson1 *@AssociatesGuil2 *@a_riggs6 *@fortismind *@realDonaldTrump *@foxandfriends Lol, how's that Trump tax plan working out for ya Kel? His greatest health care system in the world? Your border wall? Have some coal ash in ur water. etc., etc., etc.. 

Do you melt down knowing the other candidate got 65 mil votes, Trump 62?

Talk about 'dead from the neck up'.";7/16/2019 14:26;0;;;;;;;;;
coal ash water;1.151E+18;*@BjornIronside11 *@AshleeMPreston *@TomiLahren Who is “we”, *@BjornIronside11 ?  Winning is not coal ash in our drinking water &amp  streams, pocketing of our tax $ by big corporations, elimination of worker’s rights, fewer accommodations for disabled,threat of loss of health insurance (yes, AGAIN-like right now). The list is huge;7/16/2019 5:31;0;;;;;;;;;
coal ash water;1.15091E+18;"COAL ASH | Consultant says water under landfill is flowing east to west, not toward the community of *@HarmonyFL. 
#OsceolaCounty #coalash";7/15/2019 23:13;0;;;;;;;;;
coal ash water;1.1509E+18;*@WillforNE *@realDonaldTrump *@ewarren Clean water? You do realize donnie done away with regulations that allow coal companies to dump their coal ash and other toxins in streams and rivers right?;7/15/2019 23:01;0;;;;;;;;;
coal ash water;1.15085E+18;9 Investigates learned, after Osceola County turned away waste water from coal ash, it's now being sent to Polk County. We're working to uncover what happens after the waste is processed. Eyewitness News is live starting at 4! #WFTV *@vecholswftv *@jestevezwftv https://t.co/uZhfauBphH;7/15/2019 19:40;1;;;;;;;;;
coal ash water;1.15084E+18;New water management to help TVA deal with coal ash processing - Power Engineering https://t.co/WCKZvesRPj;7/15/2019 18:57;0;;;;;;;;;
coal ash water;1.15072E+18;*@DavidCornDC How about coal ash pits or fracking waste water pools?;7/15/2019 10:57;0;;;7b9254d3f3763854;-105.15642974833365,39.926062;United States;US;Superior, CO;Superior;city
coal ash water;1.1507E+18;Coal Ash in the Water: There’s no way to store toxic coal waste that’s completely safe. There’s also no way to mine and burn coal that doesn’t threaten communities, our waterways and our climate. https://t.co/x6Lsg0mwCN https://t.co/f7X7M2Ckck;7/15/2019 9:17;2;;;;;;;;;
coal ash water;1.15056E+18;While other states move to excavate leaking toxic coal ash ponds, Alabama utility wants to just cover up the problem and let poisoning of rivers, lakes, streams and drinking water to continue. https://t.co/zJfLJD3W13;7/15/2019 0:15;3;;;;;;;;;
coal ash water;1.15048E+18;"*@RepMaloney *@SpeakerPelosi (cont)
When we finally get around 2 removing &amp  cleaning up toxic ash dumps from t waste of Coal Burning pwr plants. Workers doing ""that"" shld also b equipped with space suits &amp  decontamination washes!
Flood Water Emergency responders as well due 2 toxins in t water.
Do it Right!";7/14/2019 19:16;0;;;;;;;;;
