category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
drinking water;1.15596E+18;Watch my investigation of one town that has been battling a toxic chemical - linked to cancer - found in the local drinking water. #PFOA  https://t.co/Eu0S41ghwO;7/29/2019 22:13;0;;;;;;;;;
drinking water;1.15596E+18;Considering the amount of the carbonated water I drink my neighbors must think I either have a bad drinking problem or that I drink waaaay too much pop.;7/29/2019 22:13;0;;;;;;;;;
drinking water;1.15596E+18;*@ChrisSununu When  is Nashua, NH government going public with chemical spill that went around the world in November 2013? And in January 2017 it went in the drinking water.;7/29/2019 22:12;0;;;;;;;;;
drinking water;1.15596E+18;You know you old if you choke drinking water bruh;7/29/2019 22:12;0;;;88dfdf4f649a0ba2;-81.39815966794244,41.655578;United States;US;Willoughby, OH;Willoughby;city
drinking water;1.15596E+18;Drinking water like human, or plant, or I guess most animals?;7/29/2019 22:12;0;;;;;;;;;
drinking water;1.15596E+18;*@trulymadlyHLNL Ahhhhhhhh this day was my peak in life tho 😂 I can’t find my drinking water gif THAT was another peak in our life 😂😂😂;7/29/2019 22:11;0;;;;;;;;;
drinking water;1.15596E+18;*@arachnidyke Try drinking water. That way youd be able to tell the difference;7/29/2019 22:11;0;;;;;;;;;
drinking water;1.15596E+18;I set reminders and stick post it notes everywhere everyday to eat, drink water, wash my face, etc because if I don’t I can literally go days without eating or drinking or leaving my house;7/29/2019 22:10;0;;;;;;;;;
drinking water;1.15596E+18;"*@APHSicily “I do not! I haven’t watched those movies in a while!”

He grabbed two water bottles from the cooler, drinking from one and holding out the other to Cecilia.";7/29/2019 22:10;0;;;;;;;;;
drinking water;1.15596E+18;I'd like to stop drinking so much crystal light, but drinking regular water makes me feel poor and I don't like feeling poor.;7/29/2019 22:10;0;;;;;;;;;
drinking water;1.15596E+18;*@TheMuzikManx You look like the whole heart of Africa in one person. That striped watched you wearing represents a fat zebra ass. Your head look like it belong on a pool table, and you phone more ancient than the drinking water in your village.;7/29/2019 22:09;0;;;;;;;;;
drinking water;1.15596E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/3TqQ3A1bEI";7/29/2019 22:09;0;;;;;;;;;
drinking water;1.15596E+18;Me Drinking An Absolute Fucking MotherFucking Fucking Shit Load Of Water : Holy Shit Ass Fuck Bitch shit ass fuck shit fuck this is some good fuck water shit ass my fucking;7/29/2019 22:08;1;;;;;;;;;
drinking water;1.15596E+18;"*@RashidaTlaib For those triggered by the the words ""climate justice"":

Clean drinking water has NOTHING to do w/ climate.

Air quality is not a climate issue.  (What is her source for worsening air quality?)

Climate = meteoroligical conditions over a sustained period of time.";7/29/2019 22:08;0;;;;;;;;;
drinking water;1.15596E+18;Super not-cool. Can we agree that clean drinking water is a priority? https://t.co/1uYdTVAiyM;7/29/2019 22:08;0;;;;;;;;;
drinking water;1.15596E+18;"*@narendramodi Namaste Modiji Can we look into implementing such projects which gives clean drinking water at lower cost over a long term period. Sharing a link here,
https://t.co/c1PIUOMxZS. 
Jai Hind.";7/29/2019 22:08;0;;;;;;;;;
drinking water;1.15596E+18;This is a smart, much needed move that should help us find ways to provide clean drinking water to all Wisconsinites! https://t.co/iNYEqZUlvg;7/29/2019 22:08;0;;;;;;;;;
drinking water;1.15596E+18;Honestly this is due to me drinking too much sweet tea but damn I drink a lot of water too?! https://t.co/HDW2Y8EGlo;7/29/2019 22:06;0;;;;;;;;;
drinking water;1.15596E+18;*@yorkshirelass57 Drinking water is the same as drinking wine, when you're in the right company 🙂;7/29/2019 22:06;0;;;;;;;;;
drinking water;1.15596E+18;why does drinking cold water on an empty stomach feel so good,,,, like I can feel it sliding down the sides of my stomach but it feels so good;7/29/2019 22:06;0;;;;;;;;;
drinking water;1.15596E+18;"STELLA ARTOIS 2019 LIMITED EDITION CHALICE FOR $5.49 

For every Chalice sold and shipped by Amazon, Stella Artois will donate 5 years of clean drinking water to someone in the developing world. https://t.co/qaiJrgQpPQ";7/29/2019 22:06;0;;;;;;;;;
drinking water;1.15596E+18;I love drinking water and feeling and looking hydrated but I hate pissing every 5 mins 😑;7/29/2019 22:05;0;;;;;;;;;
drinking water;1.15596E+18;India's parched 'Motor City' brings in drinking water by rail https://t.co/vD0B7dpsXT;7/29/2019 22:05;5;;;;;;;;;
drinking water;1.15596E+18;Water Quality Advisory – Manganese in Drinking Water (Bottle-fed Infants and Young Children) - Cariboo Politics Blog https://t.co/r3L2UXFMYw;7/29/2019 22:04;0;;;;;;;;;
drinking water;1.15596E+18;*@kimlockhartga I’ve only tried this one but it is seriously just like drinking water. https://t.co/HryJAVvKlT;7/29/2019 22:04;0;;;;;;;;;
drinking water;1.15596E+18;*@robreiner What water fountain are you drinking out of to come up with such lunacy;7/29/2019 22:04;0;;;;;;;;;
drinking water;1.15596E+18;*@TheRock *@vosswater Ikr, bragging about owning water while people drinking Lead;7/29/2019 22:04;0;;;;;;;;;
drinking water;1.15596E+18;Lead found in drinking water in some Columbus homes https://t.co/1Lkt1x9FsI https://t.co/hW5GVcVuBD;7/29/2019 22:03;0;;;;;;;;;
drinking water;1.15596E+18;*@0xMatt And occasionally poop in their food and bathe in their drinking water. Miss Manners would not approve.;7/29/2019 22:02;0;;;;;;;;;
drinking water;1.15596E+18;Just been eating my fruits and drinking my water and minding my business;7/29/2019 22:02;0;;;;;;;;;
drinking water;1.15596E+18;*@cassidycc27 I starting drinking my water with a lemon wedge and a basil leaf and GIRL. I have never felt SO GOOD in my entire life.;7/29/2019 22:01;0;;;;;;;;;
drinking water;1.15596E+18;New Blog Post: #WaterQuality Advisory – #Manganese in Drinking Water (Bottle-fed Infants and Young Children).  View at https://t.co/tdGo0P135N #cariboopoli #bcpoli #cdnpoli #bcmunipoli #munipoli #cdnmuni #Infrastructure #williamslake #localgov #localgovernment;7/29/2019 22:01;0;;;;;;;;;
drinking water;1.15596E+18;*@airandspace Isn't it a bad thing in microgravity to be ingesting gas like that? I think I remember... maybe Skylab, that gas bubbles in the crew drinking water causing some... intestinal issues, if you will.;7/29/2019 22:01;0;;;;;;;;;
drinking water;1.15596E+18;Toxins from hand grenades, explosives poison drinking water near Fort Jackson https://t.co/152xOm5j8e via *@amermilnews;7/29/2019 22:01;0;;;;;;;;;
drinking water;1.15596E+18;I love water today especially after drinking a Red Bull;7/29/2019 22:00;0;;;;;;;;;
drinking water;1.15596E+18;"#Tip 5. Drinking water when swimming is as important as drinking it every other day. Stay hydrated!
#water #hydrate #swimming #safety #Pickering https://t.co/0s4eus8bHF";7/29/2019 22:00;0;;;;;;;;;
drinking water;1.15596E+18;"🔬💦Having our own lab facilities is one of the many benefits of being a community owned utility. Our dedicated lab staff work to provide safe drinking water &amp  ensure that the water discharged into the river is meeting if not exceeding standards.

#MunicipalMonday https://t.co/7j5Yu3QiI0";7/29/2019 22:00;0;;;;;;;;;
drinking water;1.15596E+18;"Teamwork makes the dream work! This picture of John Deere excavators on a job site was sent in by Action Progex Inc. in Témiscouata-sur-le-Lac, Québec, as they work to expand the drinking water supply mains.

#deeresighting #deerepower #deereseason #teamwork #excavator https://t.co/6AweF2m488";7/29/2019 22:00;1;;;;;;;;;
drinking water;1.15596E+18;felt really queasy last night after drinking a bunch of tap water before bed and l lost like an hour of sleep. why.;7/29/2019 22:00;0;;;;;;;;;
drinking water;1.15596E+18;Columbus Water &amp amp  Light has found lead levels in the drinking water of some homes in Columbus. https://t.co/3dnfZF6MDT;7/29/2019 22:00;0;;;;;;;;;
drinking water;1.15596E+18;This Indian City Doesn’t Have Enough Drinking Water — So it's Shipping it in by Train https://t.co/y9q1ipL8pU https://t.co/ZxFvd5zHqH;7/29/2019 22:00;0;;;;;;;;;
drinking water;1.15596E+18;"Toxins from hand grenades, explosives poison drinking water near Fort Jackson 
https://t.co/T9kcJNWwCY https://t.co/YFF7kquEe5";7/29/2019 22:00;2;;;;;;;;;
drinking water;1.15596E+18;Jessica has a habit of drinking water before doing a live stage.;7/29/2019 21:59;0;;;;;;;;;
drinking water;1.15596E+18;So drinking water 💦 does clear and have your skin looking smooth ..  because was just too amazed on how my skin complexion looked 😏;7/29/2019 21:59;0;;;;;;;;;
drinking water;1.15596E+18;*@ChineseAfricann Stretch marks are natural. Anything from smoking, drinking alcohol, not drinking enough water can lead to Stretch mark. Even hormones. It's not only harsh products that cause stretch marks.;7/29/2019 21:59;0;;;;;;;;;
drinking water;1.15596E+18;Lol ya really gota start drinking more water throughout the day so ya don’t get dehydrated during the night https://t.co/bKHqXO3yIj;7/29/2019 21:58;1;;;;;;;;;
drinking water;1.15596E+18;*@CNNweather When is Nashua, NH government going public with chemical spill that went around the world in November 2013? And in January 2017 it went in the drinking water.;7/29/2019 21:58;0;;;;;;;;;
drinking water;1.15596E+18;my mom bought me sparkling water, we staying healthy while drinking things we love https://t.co/oVLOPvRa3T;7/29/2019 21:58;0;;;;;;;;;
drinking water;1.15596E+18;Algae blooms have been occurring more frequently in the St. Johns River, which connects to Lake Washington, the main source of drinking water for Melbourne, Florida. An abundance of algae in drinking water can make people sick and is extremely harmful for the environment.;7/29/2019 21:58;0;;;;;;;;;
drinking water;1.15596E+18;*@drinkwaterho I am drinking water as I am typing this;7/29/2019 21:58;0;;;;;;;;;
drinking water;1.15596E+18;Drinking my lemon water. Minding my business cause I’m planning how to get everything I want in the next year . I’m making it happen 💁🏻‍♀️;7/29/2019 21:58;0;;;;;;;;;
drinking water;1.15596E+18;JUST IN: City of Liberty Hill says TCEQ is mistaken in their radium calculations, drinking water safe https://t.co/RUOb8QaQZq;7/29/2019 21:57;1;;;;;;;;;
drinking water;1.15596E+18;"For anyone who thinks that this can only have the advantage of saving them the cost of an *@easyJet flight, think on this: in 2008 Barcelona spent €22 million on importing drinking water. That's frightening.

https://t.co/JapoTaZQFv";7/29/2019 21:57;0;;;;;;;;;
drinking water;1.15596E+18;*@TheRock *@vosswater I agree Dwayne! Drinking glass of water before sleep and right after waking up will keep internal organs activated at all times. Also, vital in water are the natural salts and sugars which provide electrolytes which prevent person from passing out. https://t.co/SqDDV7JXnA;7/29/2019 21:57;0;;;;;;;;;
drinking water;1.15596E+18;*@KElectricPk *@FarooqAleena I already have done DM but not yet even read...drinking &amp  daily home usage water in my house has ran out &amp  can't fill our water tank without electricity so can't imagine how badly little kids &amp  females are surviving without water in the house.... reply me quickly via DM. Waiting;7/29/2019 21:57;0;;;;;;;;;
drinking water;1.15596E+18;Drinking my water, protecting my energy &amp  minding my business 💕;7/29/2019 21:56;1;;;;;;;;;
drinking water;1.15596E+18;I been going to the bathroom all day drinking all this damn water;7/29/2019 21:55;0;;;;;;;;;
drinking water;1.15596E+18;*@jcarterb13 *@leahstokes *@AOC *@SenKamalaHarris *@KamalaHarris Fixing the drinking water in Flint or any other city is not climate control. That falls under city or state ordinances. The Green New Deal will wipe out the oil and natural gas industry, so millions of people will lose jobs.;7/29/2019 21:54;0;;;;;;;;;
drinking water;1.15596E+18;*@drinkwaterho Im drinking soda which can be a sort of water so in theory yes i been drinking water;7/29/2019 21:54;0;;;;;;;;;
drinking water;1.15596E+18;*@akaworldwide I thought you were drinking water wena Mega leave the other brother alone 😂😂;7/29/2019 21:54;0;;;;;;;;;
drinking water;1.15596E+18;"I hate drinking water! I need help!.

I have tired everything, dicing fruits in it and all but nothing works.😭😭😭";7/29/2019 21:54;0;;;;;;;;;
drinking water;1.15596E+18;*@Louis_Tomlinson are you drinking enough water today?;7/29/2019 21:54;0;;;;;;;;;
drinking water;1.15596E+18;"*@Newzroom405 
Sadly,in a black owned news channel a black Ronnie Mackenzie is drinking water with a plastic tumbler,whilst his opponent is drinking his with a glass..When will we respect our people's dignity..no wonder this white boy doesn't take the land issue seriously...yeeerr https://t.co/hV7hXZIIEp";7/29/2019 21:53;0;;;;;;;;;
drinking water;1.15596E+18;Me refusing to eat regularly/healthy, not drinking enough water and not getting any sleep while pushing my mental health to the edge: idk why I don’t got no energy bro lol;7/29/2019 21:52;0;;;;;;;;;
drinking water;1.15596E+18;BENEFITS OF DRINKING WATER! https://t.co/SlgvJWvyVh;7/29/2019 21:52;0;;;;;;;;;
drinking water;1.15596E+18;*@MissieLDee *@THypoteneuse *@MommysOnValium *@travelbug1576 *@Jamken22 *@thfcalice *@TheKuytRole *@clumsyassdani *@EAngel64 *@claudelittner *@itsonlyvicki *@lk37gooner *@gjonesey56 *@laws_tracy *@KLodyar *@iamblackmamba76 *@Rapid_Reiss *@Hill2Stephi *@3sunzzz I can't drink anything below 13% ABV anything below imaho is like drinking water;7/29/2019 21:52;0;;;;;;;;;
drinking water;1.15596E+18;ʚ ʜɪᴍᴍɪᴇ ɞ update chara : xxitseric Follow me coz i made a thread of Hiichan drinking water? Haha;7/29/2019 21:51;0;;;;;;;;;
drinking water;1.15596E+18;*@MelikaNoKaOi I'm incredibly satisfied with drinking free tap water from home in a travel cup &amp  NOT getting pulled over;7/29/2019 21:51;0;;;;;;;;;
drinking water;1.15596E+18;"It's just this one particular friend where I get multible weird looks for rather drinking tap water than a soda + getting asked multible times if I don't want something different to drink than ""just"" water.";7/29/2019 21:50;0;;;;;;;;;
drinking water;1.15596E+18;As the author of the Leading on Lead Act, I found the location curious, as Kenosha is addressing lead laden water locally as the Administration looks to support municipal governments who refuse to address lead laden drinking water for their residents. (2/3);7/29/2019 21:50;0;;;;;;;;;
drinking water;1.15596E+18;"Are you drinking your water?
.
.
This is one of the hardest things for me, but this jug has kept me on track!
.
.
I am loving being able to track my water intake easier &amp  I feel so much better!
.
.
There's still time… https://t.co/9DE4EwuQOy";7/29/2019 21:50;0;;;;;;;;;
drinking water;1.15596E+18;*@FreedomFlyover *@Eric_Colasurdo *@igorvolsky Ok, I guess harm reduction is impossible because of one line of text written by a group of men, who were afraid of having a national standing army, 227 years ago when they didn't even have the tech to separate their drinking water from their pooping water.;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;The Year of Clean Drinking Water! #CleanH2O19 https://t.co/iVPxvwxwbw;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;Timely summer release tomorrow by the *@BCAuditorGen: The Protection of Drinking Water. #bcpoli;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;Algae growth causing “swampy or dirty” smelling drinking water in Greeley, city officials say https://t.co/POlfw2SlgD;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;*@emilydanvers2 I WAS DRINKING WATER AND I CHOKED FKDHKVJAJF OKAY TIME TO READ THAT ONE;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;Starbucks coffee is so bad I’m drinking this muck water and I’m like this needs a mixer and I realise I’m an alcoholic bc kahlua exists;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;If you drink smart water your basically drinking acid. You need to drink water with alkaline in it so maybe drink some Fiji.;7/29/2019 21:49;0;;;7dde0febc9ef245b;-6.251445646229019,53.35490235;Ireland;IE;Dublin City, Ireland;Dublin City;city
drinking water;1.15596E+18;I can barely commit to drinking water let alone a person https://t.co/HrDmrql0JV;7/29/2019 21:49;0;;;;;;;;;
drinking water;1.15596E+18;imagine drinking water, could NOT be me https://t.co/9Vhu5BcCwd https://t.co/P9TadOxYTb;7/29/2019 21:48;0;;;;;;;;;
drinking water;1.15596E+18;🍶 — drinking water;7/29/2019 21:48;0;;;;;;;;;
drinking water;1.15596E+18;have you been drinking enough water?;7/29/2019 21:48;0;;;;;;;;;
drinking water;1.15596E+18;I been so good on drinking a lot of water I’m proud of myself;7/29/2019 21:48;0;;;;;;;;;
drinking water;1.15596E+18;"So the teen girl next door yells , "" eww don't do it, your drinking pee water""

I'm not sure I want to know what's going on, but part of me wants to yell ,""I'll give you $20 bucks of you do""";7/29/2019 21:48;0;;;;;;;;;
drinking water;1.15596E+18;*@soleil_lilley For real 😂.  Filling up a water bottle in the bathroom sink due to non-existent drinking fountains 💀;7/29/2019 21:46;0;;;;;;;;;
drinking water;1.15596E+18;"People often ask me if I eat food. 

That's understandable. Vegans don't need to eat food. We're capable of simply going outside and collecting sunrays n drinking water... And that's plenty. 

Occasionally though,… https://t.co/LO6Kn9PT8O";7/29/2019 21:46;0;39.26873,-76.79944;-76.79944,39.26873;515586774402eacb;-76.83457343661688,39.269675;United States;US;Ellicott City, MD;Ellicott City;city
drinking water;1.15596E+18;*@drinkwaterho is drinking water mixed with bleach good?;7/29/2019 21:45;0;;;;;;;;;
drinking water;1.15596E+18;"Drinking enough water is one aspect of good physical, emotional, and mental health.

 #StayHydrated #MondayMotivation #InspiringMonday  #DrinkWater #QureyourThirst https://t.co/Ml2jQyIsyO";7/29/2019 21:45;0;;;;;;;;;
drinking water;1.15596E+18;Brendon really sent me an article of how staying hydrated can benefit me😂💀 I guess my ass will just need to get use to drinking more water now;7/29/2019 21:44;1;;;;;;;;;
drinking water;1.15596E+18;"WHIP is like soccer, right?!?

P.S. When a team in the race is willing to get rid of a guy...

P.P.S. Do the Cardinals think Rosscup wasn't drinking enough water or something? https://t.co/pet9L6b8Q2";7/29/2019 21:44;0;;;;;;;;;
drinking water;1.15596E+18;i'm doing great tbh i'm drinking a lot of water that helps a lot! i'm in bed so i can rest n relax too 🍀 first day done!;7/29/2019 21:44;0;;;;;;;;;
drinking water;1.15596E+18;Tell u what. Drinking three litres of water a day is good for your skin and health etc. But is it worth running to the toilet every 5 minutes?????;7/29/2019 21:44;0;;;;;;;;;
drinking water;1.15596E+18;hate when pimples come out of nowhere even when all you been drinking and eating is water 🤧;7/29/2019 21:44;0;;;;;;;;;
drinking water;1.15596E+18;*@HFK_NGDM I'm drinking tons of water, don't worry. That would be so cute!;7/29/2019 21:43;0;;;;;;;;;
drinking water;1.15596E+18;there’s people w no drinking water https://t.co/iQvONy4euL;7/29/2019 21:43;0;;;;;;;;;
drinking water;1.15596E+18;"*@drinkwaterho forreal tho. 
are we even drinking or just laughing at the tweets?
DRINK. THAT. WATER.";7/29/2019 21:43;0;;;;;;;;;
drinking water;1.15596E+18;"I'm drinking some water right now.
Culver's put me in a ""I don't wanna work"" state, so I'm CLEANSING.";7/29/2019 21:43;0;;;;;;;;;
drinking water;1.15596E+18;*@melobroflovski always say bismillah before drinking water. there are theee jinns in your cup. two hydrojinn and one oxyjinn 🤣🤣😅😅;7/29/2019 21:43;0;;;;;;;;;
drinking water;1.15596E+18;Girly girls that love drinking water, working out, and traveling get me going 😅😅😅 lol;7/29/2019 21:42;0;;;;;;;;;
drinking water;1.15596E+18;*@lindseewa See what you are gunna wanna do is head down to a michaels or any craft store they usually got those. You are gunna buy one go home and plan a weeks worth of time drinking water to stay hydrated.;7/29/2019 21:42;0;;;;;;;;;
drinking water;1.15596E+18;*@BakeyPlays Oh no I hope you feel better soon. Try drinking some water and if that doesn’t work try to eat something with salt in it. That usually works;7/29/2019 21:42;0;;;;;;;;;
drinking water;1.15596E+18;*@drinkwaterho This is Dora seconds after drinking water. I think I'll pass https://t.co/0rHfemgF7v;7/29/2019 21:42;0;;;;;;;;;
drinking water;1.15596E+18;*@jmvthurin1 jusso that shit don't work just like drinking water;7/29/2019 21:42;0;;;;;;;;;
drinking water;1.15596E+18;*@drinkwaterho You always seem to catch me while I’m in the middle of drinking water. Catch me slipping.;7/29/2019 21:42;0;;;;;;;;;
drinking water;1.15596E+18;*@drinkwaterho I am drinking water rnnnn;7/29/2019 21:41;0;;;;;;;;;
drinking water;1.15596E+18;*@drinkwaterho IM DRINKING WATER OUT OF MY 1.5L WATER BOTTLE RN;7/29/2019 21:41;0;;;;;;;;;
drinking water;1.15596E+18;Tequila will get me in so much trouble ..I almost missed the water taxi because I was drinking 😭;7/29/2019 21:41;0;;;;;;;;;
drinking water;1.15596E+18;*@CateSpice I have no clue, either. I've always heard it's mostly linked to diet (lots of water and veggies) and hormones, but I've been drinking a shitload of rum lately and barely sleeping and my skin looks nice right now too, so who knows 🤷‍♀️;7/29/2019 21:41;0;;;;;;;;;
drinking water;1.15596E+18;*@BevEmans *@LibDems *@joswinson Or Democrats... about as democratic on Brexit as drinking sea water on a low sodium health push... 🤦‍♂️;7/29/2019 21:41;0;;;;;;;;;
drinking water;1.15596E+18;*@EPAAWheeler When is Nashua, NH government going public with chemical spill that went around the world in November 2013? And in January 2017 it went in the drinking water.;7/29/2019 21:40;0;;;;;;;;;
drinking water;1.15596E+18;so i am really upset bc i am constantly drinking only water, eating healthier &amp  working out. but my face is breaking out worse than it ever has in my life. what the actual fuck.;7/29/2019 21:40;3;;;;;;;;;
drinking water;1.15596E+18;In terms of the environment, the production of one cotton T-shirt requires the equivalent of about four years of drinking water for the average person. Think of those 52 trends a year.;7/29/2019 21:40;0;;;;;;;;;
drinking water;1.15596E+18;*@wttw No way do contaminate your own drinking water and spoil beautiful water and beaches.;7/29/2019 21:39;0;;;00e77c4b06d2c83d;-87.49583846323793,41.44099;United States;US;St John, IN;St John;city
drinking water;1.15596E+18;"*@Blixtify *@_KommaJ *@Brxveheart__ *@_MeIodic Yea bro .""Niggas get a little bit of juice and forget who they was drinking water with""-Cilly";7/29/2019 21:38;4;;;;;;;;;
drinking water;1.15596E+18;"*@tonyposnanski well, thats the ultimate proof that ""we"" germans not weirdest on this planet. Please, check your (drinking) Water. https://t.co/ctSN6jr5tf";7/29/2019 21:38;0;;;;;;;;;
drinking water;1.15596E+18;"Worth following: *@charitywater. ""Bringing clean water to people in need"". Also visit C2C  https://t.co/C3sog6I1a6 przez *@caretoclick";7/29/2019 21:37;0;;;;;;;;;
drinking water;1.15596E+18;Why are bublahs (drinking water fountains) so hard to find in #Boston. I rarely buy bottled water, but because i live on earth, H2O is important to me. *@CityHallBoston *@universalhub;7/29/2019 21:37;2;;;;;;;;;
drinking water;1.15596E+18;Local man has stopped drinking water https://t.co/IdwzxzGek7;7/29/2019 21:37;1;;;;;;;;;
drinking water;1.15596E+18;I really need to start drinking more water;7/29/2019 21:37;0;;;;;;;;;
drinking water;1.15596E+18;Gov. Tony Evers has created a new position in state government to coordinate the state's efforts at combating lead in drinking water https://t.co/SF3U5TnTj4;7/29/2019 21:37;0;;;;;;;;;
drinking water;1.15596E+18;*@NPR The source of drinking water in Melbourne FL  now has blue-green algae from biosolids (concentrated human waste) being dumped into the St John’s River. It is way past time they do something about the water.;7/29/2019 21:36;0;;;;;;;;;
drinking water;1.15596E+18;*@piixie1013 *@manikas_whims18 *@BTS_twt He was just drinking water and I can't breathe;7/29/2019 21:36;0;;;;;;;;;
drinking water;1.15596E+18;i keep getting headaches like every day and they last like all day i keep drinking loads of water but it doesn’t really help, i hate this hot weather sometimes :/;7/29/2019 21:35;1;;;;;;;;;
drinking water;1.15595E+18;Been fighting the burn out by drinking lots of water and not going out during the week. Summer of self love in full effect!;7/29/2019 21:35;0;;;;;;;;;
drinking water;1.15595E+18;Evan got me purified drinking water 🙁;7/29/2019 21:34;0;;;;;;;;;
drinking water;1.15595E+18;"*@NomadicHustler Respectfully disagree. It's one of those things you can only do 4-6x/year, but when you work hard &amp  reward yourself w/a day of drinking, nothing quite like it

Sunshine, booze, water, &amp  music.. it's a hazy smile that hits the spot  

AND.. you can hydrate and be good for tomorrow";7/29/2019 21:34;0;;;;;;;;;
drinking water;1.15595E+18;"Back after 10 days.

Vacation:

* 2 books finished
* doing some body exercises 
* taken some great pictures
* eating food w/o meat
* drinking 2 liters of water daily

Feeling fine &amp  nothing changed with my portfolio. +10 hours of saved time of non-stop checking it.

$CRYPTO $BTC";7/29/2019 21:34;0;;;;;;;;;
drinking water;1.15595E+18;I be drinking water all day everyday if it ain’t water it’s wine😅;7/29/2019 21:33;1;;;;;;;;;
drinking water;1.15595E+18;*@MeatMechSuit *@mikamckinnon Where do you think us Westcoasters get our drinking water, anyway?   );7/29/2019 21:33;0;;;;;;;;;
drinking water;1.15595E+18;*@StephanieMitz *@hunte_ashley My guess: drinking water contamination.;7/29/2019 21:33;0;;;;;;;;;
drinking water;1.15595E+18;There's one dude at the gym who I see every single time I'm in here and I NEVER see him doing anything...he's always sweaty sure, but I see him walking in circles around the machines and drinking water. Hmmmm.;7/29/2019 21:33;0;;;;;;;;;
drinking water;1.15595E+18;*@McouatM *@mitchellvii *@todlor3 *@gatewaypundit Not to mention Nancy's 100K ALCOHOL tab.  That doesn't even include meals!!!  What a lush!  Her pastor kicked her out of the church for drinking STRAIGHT VODKA from a water bottle at 11 AM!  This happened in April 2019!  Her brain is pickled!  #intervention https://t.co/gic6L8o8oQ;7/29/2019 21:32;0;;;;;;;;;
drinking water;1.15595E+18;heres zendaya drinking water instead https://t.co/eGDZpIFwP5;7/29/2019 21:32;0;;;;;;;;;
drinking water;1.15595E+18;"*@GOP So when is Rump bringing jobs to Baltimore? When is he going to force Jarvanka to repair his Baltimore rental units? 

Rump has done nothing to help any city let alone assure safe drinking water for the nation.";7/29/2019 21:31;0;;;;;;;;;
drinking water;1.15595E+18;Ive lost 4.4lbs in 2 days guys. Of course it's mostly water weight but still.. I had no idea how life changing drinking some damn water was;7/29/2019 21:30;0;;;;;;;;;
drinking water;1.15595E+18;*@baaadistani are you drinking water;7/29/2019 21:29;0;;;;;;;;;
drinking water;1.15595E+18;Toxic chemical used in hand grenades contaminates drinking water near Fort Jackson, data shows https://t.co/x25L81C27m;7/29/2019 21:29;0;;;;;;;;;
drinking water;1.15595E+18;"yo sometimes self care is doing the most no shit things for yourself - like drinking water and eating healthy. 

kinda tryna be a real adult n it’s tight lol";7/29/2019 21:29;0;;;;;;;;;
drinking water;1.15595E+18;"Social studies way every answer be ""portable drinking water"" too them no fit blow. Ebe someway. https://t.co/sssec6PGSJ";7/29/2019 21:29;1;;;;;;;;;
drinking water;1.15595E+18;white girls get a hydroflask and start drinking water every 2 seconds to justify how much they spent on it. its me im white girls.;7/29/2019 21:29;0;;;;;;;;;
drinking water;1.15595E+18;My coworker offered me a coke &amp  I told her no thanks Im drinking water &amp  she told my other coworker “por eso esta bien flakita” OK SORRY I DONT WANT DIABETES RESPUSHA;7/29/2019 21:28;0;;;;;;;;;
drinking water;1.15595E+18;Dont mind me just drinking water from my regular cup. https://t.co/gcuiQfksOQ;7/29/2019 21:28;0;;;;;;;;;
drinking water;1.15595E+18;Being appreciated by the homies is like drinking that first cold glass of water in a hot summer day;7/29/2019 21:28;67;;;;;;;;;
drinking water;1.15595E+18;Drinking cold water out of a hydro flask just hits different 🔥;7/29/2019 21:28;2;;;;;;;;;
drinking water;1.15595E+18;The sun and the water tucker me out.  Off to a BYO tonight.  Drinking either a *@Gagliolewines Riserva or a Lisini Brunello.  Osso bucco awaits. #tuscanvines #shore #summerdays *@girlinflorence *@erikj *@oddero *@ilpalazzone *@alifeinwine *@tonywoodwine *@insatiablevine *@PeterZachar https://t.co/q24Kg8BvWX;7/29/2019 21:28;6;;;;;;;;;
drinking water;1.15595E+18;"We are planning to arrange and supply food and drinking water for the seller's in cow mandi in this rainy season it's really difficult time for them any interested to contribute or want to volunteer are welcome.
Inbox for details :)";7/29/2019 21:28;2;;;;;;;;;
drinking water;1.15595E+18;Drinking enough water taking too much time out of your day? Introducing Water Pills.;7/29/2019 21:27;0;;;;;;;;;
drinking water;1.15595E+18;drinking sparkling water out of a wine glass bc the dishwasher isn't working;7/29/2019 21:26;0;;;;;;;;;
drinking water;1.15595E+18;*@AngryBlackN8V Screamin Jay Hawkins wasn’t the Cool Influential Uncle of goth culture for white people to keep boiling the entire aesthetic down to when white people were still throwing their raw sewage into their drinking water;7/29/2019 21:26;0;;;;;;;;;
drinking water;1.15595E+18;*@_higgy__ I personally don’t care for any. I only tried them for the first time at LiB and I just always thought I’d rather be drinking anything else. I honestly just don’t think I’m a fan of the bland yet bubbly taste but I’m not a sparkling water person either so that kind of makes sense;7/29/2019 21:26;0;;;;;;;;;
